ethanol,ammonia,h2s,shelf_life_hours
9.396019040766152,19.998676214622048,3.6070895317208302,50.94965809482651
48.653839895614915,11.37266507205993,6.434868090690659,44.83686158487907
19.98597754872138,18.89685377945968,3.285505373406175,48.2758892446784
19.436317393827334,9.710923463814353,7.588881358327546,48.45325738519067
119.0701039499166,14.490272480707098,6.084271904077561,29.501194847092954
77.49791919736401,12.814773131682408,3.1794821790966052,35.42461976703997
37.30224396327117,20.67524704117309,5.481381522412378,41.228615873250284
5.887554144507057,52.139293530941124,3.2069059104394118,42.28152442701122
37.9760074358472,17.12574873172971,4.638673869362905,45.08491024388517
23.754493643338403,5.5632445624721445,1.9297850008751736,54.267534851874984
17.132257326126076,56.91071967863873,7.81489175037251,29.183934808335632
88.62363952990896,24.69433330342806,4.566726682576995,31.309169816446264
36.75125930949117,4.413854806071013,4.488899085664629,48.92633613796866
69.62342816878557,79.96147117799242,3.9767859494189537,21.578885645642575
39.42236716266493,8.24280438535509,7.756212485119093,42.41000959848246
19.892779952287082,14.928767612078683,1.6734767422138423,55.78395098477011
101.76389356894344,14.904069947766937,0.807710489929609,40.41274202078823
2.6413343182360993,15.26606877304112,5.030718308469463,53.946887220831734
27.07038036737926,62.36960346991288,5.022499432560043,32.14229981122982
34.68411128907443,9.287989381089332,25.08771955282491,31.430708019529902
25.856594600531903,0.9293822012411496,6.662928099228023,54.412531416908344
25.118590998604773,17.62586305658332,5.974617403704567,38.99172389855654
10.24896164129554,4.848195507017011,18.21230906618884,36.0755071879457
6.027920820184512,40.507707992845496,5.867071674920046,30.68798636582536
78.54052903028415,13.63685581845494,2.080739476279164,39.83680305677692
45.057900524549446,19.35428750057323,1.8369004521577175,45.8123113419482
100.97231716035651,13.78326374230753,5.575549006717628,32.98556555620398
96.78024120373392,7.108597745494833,0.6352659543821186,42.6788670905901
1.697298929289942,22.911708716651415,3.7171680091263104,48.175179213501295
15.33882997610706,15.967477372079314,10.072934273618817,36.84571429662357
49.62908977438817,10.730269488542493,6.195847667634939,39.925096647668845
38.22203640377522,3.7902659482619008,2.5440513551552026,59.05643553393904
67.17099889736882,32.6103973997501,3.7566456268146062,31.83803520505589
43.90167564222285,67.29838103596441,28.48849500245866,0.4168860060463757
6.164188964947343,58.5929745842871,11.352229395139966,26.22266256649948
26.974564618766863,78.53188937252071,20.074624216880466,15.023638923968754
25.00563760383135,1.5612338916695445,5.78560114181243,50.74958090231465
45.08156147431801,21.715704262759026,26.42982334897829,16.616422436510078
88.30693697265067,10.76791554020026,10.064235825675865,24.956798091151462
101.24285513766563,15.88983705020468,4.704819554541621,30.318077774004994
146.94393756758785,14.691726286831507,4.85665571136938,29.630909352489482
40.17413716484423,8.151762558178083,24.808032032612523,32.328475900117105
20.149008938258074,23.20541989118986,0.21853258180349577,52.062081967940316
44.30978902325373,12.047689220900054,6.42141483710056,41.46557256086446
10.046684432952823,15.327689898889743,7.276996235297452,47.84383866809363
136.39358074599548,18.961393682728165,6.168059508879083,26.714967994824345
44.519216042763304,7.4176572292474905,22.88907093941001,30.01809029372186
47.79594144776596,67.74756860009117,19.215777778652182,7.496026453880756
140.8980891914864,26.136401837638736,1.5522395859168334,33.64206379717277
126.83999289487798,10.283067420581741,0.600498510621164,42.113263543835345
27.027633769446208,22.25786140534128,6.280435472203999,39.87154037931273
48.05952819119571,62.35354715067966,3.367188179805755,29.45423647530909
5.579649997862374,74.30005091446031,26.638738945877996,20.374328161438836
27.595341938724278,19.551613039310777,7.753132960398879,38.85070292256715
45.98962858897181,12.56324066754139,6.878237239763973,38.139927721203094
113.42526534515373,24.669914854497417,4.595637106326366,31.199940354499184
27.335513967163983,29.845106789153768,25.649350795776662,16.54407359658237
41.436875457596464,11.838254071161957,6.296448766765864,40.181251486861676
68.06549020911703,35.78160609369292,0.882578375032625,30.46077957583241
35.40860443226408,21.119759007239043,24.30011814721798,19.788204345663438
22.709183136835303,2.0558305377650132,19.61537321578405,35.806944366486356
20.329526867973613,15.765211791265235,7.225471319305118,48.12521887919265
56.15430341348369,57.45068575505328,20.21005439228069,9.178714527668959
56.58921650319727,36.71092727654307,14.831809057762946,9.188425008861156
8.66867976473774,19.955529539700333,0.963287277731645,57.20189486764942
70.98646772791211,6.161496740937627,3.7491311886684233,41.429130650237326
21.1096116940339,60.8775560854453,7.162617439551289,28.12842927670198
112.91175786342669,18.89285334002712,4.401117398602534,26.605704229097988
111.94450738181533,0.43364817134294853,19.343883216864715,19.550948760689877
129.5072881181164,8.87294600911768,0.43231673878321875,45.35489058735137
46.038542481803766,0.9389017435047387,11.864425256805575,37.534015677006686
26.482986197280994,40.37640529538132,5.26168535324274,36.2331943894376
16.176520624274577,3.6047365976538264,23.906798486904187,34.176221830523545
40.493722292731746,16.69390062996339,2.6753156108368987,48.84295405758066
3.4522953157299865,9.336605419818051,4.433717722551062,58.72455129433945
30.69667923800309,14.36084393240896,4.250942910570711,53.76359494472649
0.7555342107237517,23.61219699613109,3.373232054574708,49.33641763881207
33.74466015270774,32.92880332136033,18.54582248720536,18.14906554114648
110.94452973272789,74.590429777367,4.006235927524812,22.856966813492352
36.13417872372433,78.99787818028942,14.659722630522953,15.084083078661507
29.80250578804751,4.6793278731736745,3.4343116024076155,52.95140564485473
32.43194783844078,24.630183147777345,28.38210762139802,24.223344360379
18.397037565104224,13.099355067142849,5.28218226209737,52.727087798502936
118.98960033133608,12.34423728431654,9.967861465346607,26.882948157584323
91.8758990482655,20.656443233301726,2.5095811045592207,36.52783145855109
111.83463070454575,6.25141896275383,16.516291484115204,18.867243525439505
36.61124432047806,14.630508234773881,1.1439804095635102,47.41450451631856
6.876047207299663,76.41930466846657,5.814244418842141,38.633356290666335
34.25671549372421,77.64086040708179,29.864657382818457,13.735220623156213
95.00952685908594,72.16861794290566,28.38967406167528,0.0
47.6407508501253,15.618486497661452,0.4966278722562887,52.46378332157857
24.489293399412038,74.33297169408394,2.3946916575149224,41.86003152703809
68.23351835782195,8.402741155515095,26.731997111916368,19.362165115689347
91.14109317604655,59.96080891374164,24.076432170644892,3.042390009283115
43.25355496876969,13.080450499182305,5.227186140719914,40.15084861806799
136.10333999722405,22.029730922357725,0.19867525984011447,38.394589896897195
125.33129318792571,44.935291673800826,23.0397431798053,0.0
14.07386512254597,6.300368341976312,5.964911241409952,55.14906066632553
9.593366235937145,5.37480558970978,12.726667209445894,42.81834331886515
7.66757015580401,21.189119906962368,29.49035175430846,26.950591951196483
43.86002704065541,5.824305301950977,12.120902413994683,34.38175363362872
16.308512706412674,14.04745257503566,11.289072942765024,34.89596058771707
18.445681978488622,31.474500949544506,0.9983839358892528,49.823906431365735
35.41814883575174,20.732166938262854,22.981989311521147,18.139995613069374
38.11060291570885,21.31824913196369,19.452438715110027,19.32606514844717
7.203939300659979,2.81744651095813,21.88868310122064,37.32375156055277
18.586964745316514,8.342871211894822,6.9733512741561015,49.77984159673994
2.434742419996488,9.803196374669707,27.93703661734117,38.00134798078787
23.13398928348032,57.87251704152941,19.42871469829374,16.07829987376282
17.53134656045904,7.530643701556985,6.752629875057879,51.60834389442178
3.8856209195862745,46.32807365955084,14.230031979182353,22.274305613135084
32.07522406281259,55.26850737690678,2.6475871578858152,38.88931334265236
14.864360214066325,42.595249932716584,4.087934799839343,35.99405455914068
117.1779270254866,12.07383408041664,1.4469923057712926,36.161455537240016
30.664584244368953,3.616372550174421,22.733378986232555,34.27142233079234
26.572745709465266,10.24596195273985,5.38315043191431,46.57373847894571
35.716331786749876,11.588805582567144,22.50894479009509,24.932902069283774
2.170626642740958,22.53060057444473,4.2696119774124135,52.491035739217004
102.08155861440821,76.34592713815033,4.872471329553186,21.007425997187323
143.8585595778505,3.036065393209375,0.6494536431335431,49.92135972844019
54.07850134355181,24.49229366089571,0.6305171131522735,42.70199740386653
44.9298455284485,14.659103533073814,20.612494124343268,27.017435146252684
65.72356650942335,27.61511848846399,7.799796500823283,23.85815711585438
3.659796188422182,16.709017552934853,5.821385458462668,49.84481840050131
5.142129607873835,22.333541045690204,25.60288993942443,27.862308369974805
89.74879924226278,10.036088731500096,6.294962153481001,29.294959121383105
43.9257780650674,31.083096331541736,16.782014911320257,17.261962096535374
21.957490831687416,18.702756028998387,1.8821555027736547,58.475197293503776
24.234814356502348,6.876006473518334,0.2178272986947869,60.18831748521115
24.586897150949472,13.440615018683866,0.33478355906347446,54.20515821780604
49.97068628853333,46.18274049713688,2.9706668674187693,35.55116345294643
12.156226521133433,9.095626019943015,7.653080107820903,49.70344943406808
32.935388775043805,11.695357404524293,0.8886157164062443,53.212622994735746
44.69948550039352,1.1952765925619946,7.5659073759156215,45.57769258545493
36.00182682730372,24.23374036049563,6.0930157823143585,40.02914140869689
10.244063707535627,20.821077321670938,5.684233381199697,47.582538374337865
111.41837239845393,23.485790677494915,1.4884002624695958,36.09554926671003
8.35169730460376,22.210792628602402,12.356724360169022,36.871662840886565
123.82955104783076,2.001033102286015,21.465926518516454,17.534622112836573
12.199482168954178,10.519005194411518,18.301634740629233,30.81390542412084
37.817802737181715,41.77475350664772,18.290202714621948,9.248135279748645
55.638185385323155,3.6712042268356533,0.00038499115449397436,57.965514364043585
28.77370889379395,50.72769457423191,2.0283093001534027,37.291942612381575
16.712194540848042,6.046323676618654,8.67098657225339,48.50850799629623
50.934495348624424,7.733169355420297,4.312065900482398,42.38341732066203
38.18461346751603,53.264759190232006,6.703173397589707,27.234013058259173
84.94741195326256,15.850019185399702,12.764037620173287,24.325485637493625
16.51423337510422,5.079000959105223,4.105548437559695,56.88843837766553
148.58584404109376,7.9773834968247,3.6293587757367796,40.21298958853887
48.07753660687831,12.64668246321721,6.454493469984575,42.5558442648302
40.120089222566214,9.865123791531014,3.2129485926338965,44.65626597006357
35.73480445033111,13.180618790009897,2.5486961596596514,48.24871204408268
0.029896941739765426,35.34268142307997,5.280103953667683,40.90811962948266
47.77618479774674,14.73029308631551,6.484745287016077,38.6743809565026
19.366125898765702,63.85620679706715,7.35011634955381,31.302257992215914
10.67687389419757,19.396535966466296,1.7402493903549372,58.89608906558553
33.87711337294766,1.5680397725347102,5.0021042203466735,50.28108485347011
27.75424746511431,24.822587272481613,8.203870248045861,38.98476681152479
20.31661154818839,65.68872459618223,28.61331690954494,16.63402764335109
0.8936967366706905,1.75491528519284,2.114281769699856,65.26798932145581
118.99643571263624,1.4881549217955619,27.294364355588765,19.18607761132805
37.02380659767596,10.473521052003191,4.1724356192239185,46.50572044126687
32.057381644264865,2.7804143750553845,28.70596900568387,30.54809659928113
32.46894101183112,9.987661881514107,6.66487533935709,47.16888396124409
2.014275938899923,16.52826467064292,7.862420317640152,49.76437786591579
32.138870673996394,20.528152612129492,9.9223613754288,29.602363953148938
42.497966525160265,32.96031133359397,7.1573257651557,31.153361958455495
10.981746429728451,18.93817485332111,7.48152824366056,41.70576923003816
8.871977188986142,42.96980257295291,6.532873644808601,36.60131863345748
46.57774571547405,4.608283724704782,6.2327300301089,45.83865144165202
5.2054290992286925,59.52663924938781,5.276591534974548,42.55085067037969
3.9484581095414306,21.6926364941672,16.77283851025684,29.621864944344356
44.450030540733295,10.171976565616772,3.390997947475716,48.92329642988708
21.03682812843084,21.226771872587303,19.470749133858927,27.59678495747262
46.06537561064877,21.45728338882765,6.752327307568604,35.65853324626934
53.836155478797465,8.386915264021743,4.862833208862331,42.351978515292934
51.58380709448742,8.628936603399504,0.5075964870128287,55.307486550881016
36.93615753632832,67.6522663399843,21.175440290546405,14.55574700151006
42.182483202591186,10.93994359384484,6.646681163744769,39.49006931582728
20.143664131631855,52.17552286671417,1.3525744204541201,41.7173730221664
8.794514170933104,3.2962997410849235,3.0978366369837538,63.40309788809377
5.211240140417384,13.106448197595888,6.911088261431656,53.44757553113136
8.033979235592259,12.351071673393331,0.3589397045007985,62.5095466023847
33.67162166624587,1.7841753472345012,4.962710912495996,53.31763076952607
147.12199118854943,27.965417608437356,7.4048755868555,21.09626127748037
108.98343944397556,23.680675683667772,1.7232856420971219,34.76950691974102
0.6202018138657395,32.23767423783306,1.3006904941049084,54.573672094011286
21.75072971701117,13.401408858177183,17.99756706464526,27.160494914322083
49.94463060166453,41.89163821796335,1.0864568445535383,25.87610142553607
39.16936099979192,61.30656943447217,19.891079309952524,9.915834766487361
67.74818349910117,20.35129816053574,15.094532581830135,17.771412421977548
17.296749627348145,1.7113292356510685,2.2217122601485224,58.860962936532346
60.024137026759135,9.719877974035066,5.045098311673949,39.86873226771533
23.558394946640732,59.606008659731344,1.5487878220389382,42.18205704150872
58.387373855201204,12.787709119140969,5.890766901514614,38.695776098906876
6.2331340601633425,22.130724605279315,27.31311815203128,26.646937087201653
14.486399186910731,20.09379935760204,1.7169621973697797,54.37202492878972
12.9396204182262,19.734574017215735,20.411949614448112,27.779943524124707
142.9260975197892,21.83899005681532,2.5618403277481745,31.595726437471995
129.19610144667158,58.74330754946319,1.2602186044281307,25.391378643562444
60.93559031094789,2.6410712217560475,4.128494578887817,49.34898672811705
40.63997836287513,10.87529818593688,0.7451240723590127,52.643343316683065
2.5739375624994674,22.54595791104178,3.5818631174508857,48.06156685476692
85.34774751283788,7.276972034391157,2.373573581024689,42.697373564871214
148.63821716288922,14.434981678327274,6.828526697691035,30.58397320397623
4.649531991156608,9.791663571970222,26.455060046816715,37.1921216640199
17.197884327884278,24.481546640216063,3.7484910090673003,50.1981579588306
147.85059669326898,19.35538895415897,4.2949301366749,33.44891060508215
9.205066168047848,45.7507148404182,5.494643166012391,36.723216929027586
10.575337464088403,19.210263577850856,3.2907263233201736,51.85718496822868
93.5589158012709,44.74624391795473,0.42377419856294374,27.866261596297942
6.374433116599121,70.13564990271601,4.291050286219491,41.473209255625115
12.019945644675346,17.70368336496393,7.200188781261807,45.89484543198247
34.80399307835196,2.2243883967334592,5.6604226491217595,50.346755017718394
32.2905406327603,22.06855190517701,11.98047792432597,27.831312434607337
51.27564797074305,53.36548574279034,21.210247889877415,10.55750281474107
2.4807186669418724,0.3419412776161035,5.812187775308131,58.44132197858512
143.15350491552618,23.33754691756087,10.843953814237333,15.815924568790944
12.169834160926523,54.88113482040914,0.7456917661989566,47.27997677557977
74.13497038374999,11.313341100732515,15.017863031807586,18.195356209742773
20.869147090023667,8.906206327189595,3.625857320799419,52.58368815296393
4.248314494473321,41.867068442844186,6.849815534104666,35.50169456796915
97.59063274732007,24.21657282866844,17.08526504082208,7.338386955668785
19.031164673829004,6.554097760219984,4.24188554180713,57.87547252665773
7.6706441194544,6.117154703081814,6.764838360787172,49.26504018937214
4.3723250899942725,60.35530285514874,5.071131119139218,35.31804205723557
38.44937075902553,17.36679323992394,22.628355514221006,25.9119244076286
44.36063712881633,15.183909586943594,21.06538721871839,23.165475770408058
95.15470228174244,38.435966199544055,4.641502106436259,20.544165172689663
122.06644545078623,33.64395526454625,3.560362266518923,27.085242486386935
2.8112147425486125,12.431137004739082,1.9193433508361988,62.94880845277063
45.321872667220546,16.41642391557113,3.1043922475905905,44.03093244113642
50.12844255268014,16.083107841894705,8.861821555808193,35.66005366295253
43.44524922393591,20.369800040897402,7.463580860450217,36.872935548881486
12.82650312221239,63.55401033120048,16.15164532115365,18.77426810954299
72.15010508538528,31.151189266288682,1.080562850447472,33.61633399540603
8.741931363020628,0.8867396335416639,0.8587623293432785,67.50789459499975
1.8674094374607209,60.68542320753377,7.931204332417085,32.11564305829664
20.94848868897622,11.741208910067305,6.450631798778868,49.728361818529926
9.758325860932521,12.566233365557055,2.4002112437191654,62.03637609043204
47.36242886919293,68.85809842088543,27.865552279239676,8.635228059675178
35.040420900087014,38.39223925518501,1.2616611576956105,38.84373305090015
120.6232498531782,41.01761305271953,12.559954652405954,10.378857220685543
31.797735358186426,8.74821334428519,4.454870045898095,52.582516185839694
9.96351682334004,21.10833872998344,1.4998346466553603,55.68258809816109
3.1626704449339793,22.520924507058087,25.678629878445204,32.95063135405776
13.537233657177689,4.662775312601494,7.718447358791427,53.3480591177842
42.30621052651158,63.71922570255648,6.496361908412473,28.899349396973285
38.36166970796115,65.88235215103992,1.9390116771940482,36.83813358772293
46.92238202052038,2.3993924174028236,2.062472387737543,54.43138700577781
29.661078505369215,8.573377895917634,11.273078882639492,39.68710855480253
6.650489945366439,62.656939507872394,2.4899109493404294,41.28376137890074
69.83725398477013,7.127487484574852,12.885665398766449,23.28253142458136
118.69274167743025,21.847680969629174,2.6986302146687366,33.54848303346149
2.078947992329688,3.0270324560365687,1.032427092075249,68.78014664551671
25.22514620274179,13.70509431980379,9.992506417040943,39.17124932333602
98.52807171101983,36.385045735692486,2.4243739865486926,21.960475980710974
9.345364822505909,7.220735747990218,20.707439900622504,36.43110846079027
100.69301160771944,1.4647721927533857,6.3116666800827685,33.53458622277956
20.97239969786568,28.46370420806634,6.846717003959356,41.08065429587069
3.4086154692746784,10.074993976340055,3.382063366672827,58.40025381025152
42.459782578265965,22.36776138567164,6.258926361209277,37.57571553836511
30.69851531626163,14.853983946991287,18.956005276430396,29.524937910041647
40.22473212159112,13.186026138944463,3.8648087367512804,48.88634590372039
39.75551412633623,19.72684957204234,6.65496327480771,38.52940786553637
31.144523790950014,32.79433645361648,8.931445834259991,26.68905950301683
13.699404973498591,23.46155132811672,5.3294666628047205,46.37057532465879
33.87729025918879,21.73350269768388,3.7405676980193396,45.175208820163164
38.31736065523262,49.653136560546805,23.156086389373936,14.809600848347975
6.844281503440364,17.734768631278218,21.058101969095418,33.09295369469505
38.85734579637184,17.29546465312627,4.811943623799531,42.196730392687
8.718321450249572,7.136194679996638,2.182291765446652,63.4953554742804
14.409226297976474,14.519027298806328,3.3490708483838327,56.60703588339909
14.362884743853382,10.746409227780306,18.989778750368885,34.61687947310608
96.26192719337296,20.869962314498512,1.7863803928165343,35.31894116107439
18.43535854323976,0.8029939016953619,5.075178075976676,54.84148708257937
21.700968308693763,49.386761620839245,25.31478852829608,10.662560846994378
25.863608487715528,3.0813904987720435,1.9278847163703565,60.06477825453746
2.8187748325463557,23.110752294606556,29.236869856696227,32.69411969905614
78.10738854451131,22.870378729780693,3.7697467919945815,30.348441430794633
17.769228434286973,26.575526222064113,27.899091106797734,20.975999651443715
42.54263786610477,19.020775750486262,3.9301833448357746,40.08424392868494
47.49805919751127,15.068245012690046,1.468568821225177,47.789292741998935
71.03720815298358,75.89983757531932,6.929423373160419,15.569674180410958
26.618011743065743,11.314112585889566,7.2011036103440285,42.348270112942224
25.523006567322064,17.583523862973312,6.5328668108377315,47.16265730677237
33.379669278179236,3.9649501459510574,1.4218892369722989,57.51627600694933
24.721015235129073,69.48082259616157,19.376580701973342,12.955501987077342
53.28254988192401,54.44686400840123,3.2310685350887027,27.95203310240153
139.99095433546717,13.18247832821985,24.39770634287535,12.490457796280642
12.292372124670015,6.633561870173329,7.492039847214763,45.023850241061524
48.79260397312673,5.5398357609861835,2.1547359979980394,48.65802546962029
44.00395437807291,23.381257859858323,4.901400454281767,39.94098999819166
28.229531946673177,29.82331900392701,2.855612556112691,43.6886711318598
36.89586966770127,15.242386378624603,6.278946495951107,39.55894316418611
109.93635517382657,6.948050269233977,18.951529534742683,13.596592459189722
41.99011428178086,24.33447989437793,9.892400126400972,23.863053222008404
148.00519429764847,74.83756731619789,7.540721714215293,11.320798332071139
75.14301521874634,79.44577283314007,6.062591952243637,18.46627310300335
42.98226726763033,61.310339862382214,18.10505016443564,11.627471070809133
39.77891881287932,11.149131760110143,11.842055024224152,31.75686326673351
122.88705094885958,2.7558227180308177,3.412822243679063,42.037468062775865
39.18691255376182,72.37963567723915,8.047823243194925,19.679482586272734
32.77549859230563,9.689541685920828,4.261421812729999,50.17502923226345
41.814565655123,65.62063723484562,6.72324078755624,24.028368770542322
91.00237867417431,10.840564672541847,0.47522379112616786,44.038797053592326
68.61650357460702,18.175311367493098,3.129627533715402,36.97078010904313
62.59406410475006,9.823970165917057,5.57592123377434,40.885128409248885
54.058571213469506,2.981254192036664,15.17419341297334,25.163272329846205
41.762203007943285,6.233807772667549,7.822102307710995,43.189817036733565
33.93349783362824,23.59084176621237,1.918732464460641,44.82918381794504
28.194646052770118,17.481068381136847,14.236303070629578,25.432198228353048
138.14858195889104,3.298245643845271,7.1269196562862085,34.743334880622
17.838524517462563,64.05943840716508,15.676746483948332,18.634044161492064
14.164220174628866,3.4266985635112017,3.475567609759029,58.44215817634101
40.14267242990057,2.539303591116532,6.093987975431082,46.95818389498439
30.907786715905956,59.43244587561441,1.2052359092850704,44.53566055481725
34.75722770237969,0.7834365169181567,0.9831023156911121,60.25956965026771
33.015135985066905,18.09365963519464,26.51872898069242,22.769961956628027
14.723287977095884,37.89043725220932,18.74412871300672,16.02460671777117
0.7728308264433714,21.85141407847447,14.323143575773642,30.22831958392083
25.95298954541352,15.598639369034709,28.04193448936942,29.292763788537854
54.929966240917,23.890534494533902,1.5445781903738505,44.801850459066046
48.79368774550269,63.42384183061165,6.3457242881055125,27.436647320609605
45.035093200562926,16.748565334094156,4.576756853825389,39.49996842695059
25.872317587752065,0.45871654184081456,3.5772556541740688,57.206591993442146
94.12743367500687,10.204827045435449,2.820789428358024,43.193480784250525
48.78009595783262,5.932942605097277,3.1238275242088536,47.14612343547811
30.484871257630797,0.7248186249744965,5.022514373500358,53.52808683783729
41.02537521160546,58.250946553233064,1.3997251191259723,33.85632416735366
77.82171870688222,9.420889025404142,2.4140604580018463,39.61840776296606
41.29891063540409,78.2282955563397,24.20193927923561,7.006455982296525
9.090882641866937,24.13714142519835,3.5922339646874963,50.44595576086707
0.900327780022725,5.2605120935379555,7.225788999767489,53.08004461173012
47.149139203556786,8.399091213841302,7.581258135752763,41.06555154630033
8.583909752160846,12.332339514067309,26.15480384086472,29.21988726061414
31.92629738320428,3.0404539204912346,7.194873597409393,45.24136031647781
4.177716875534488,77.77543778649449,4.3905226413057035,42.741935166159145
26.791384223654063,21.39069203838084,10.845840056671815,32.049161591773455
101.94487863912376,64.93996171000083,5.797614503324844,17.87384946148281
5.865409448119724,68.12520853189164,2.407804123283273,43.1521618393528
44.962445914460126,15.810022378379912,7.1610477585237025,39.86517768351541
41.597077084402606,14.78624828607562,23.30411537414298,26.247670521678234
31.29299578571182,18.48544784164664,5.922627878042869,47.612291617117606
13.8945562993878,37.63540597651907,1.019008260222808,46.656375586409595
40.50566973395904,0.651447149639825,0.5913737331661091,60.448263103328316
10.571562899945558,15.610623179609812,3.002462736227937,56.75981070740223
10.50535964561759,9.587547027897678,16.44854080347838,35.39763219737754
85.09756239260915,8.766232073850466,3.4465575052691513,41.56746276836164
30.750361334958487,64.40899469217726,3.588125657745854,33.790326426790756
11.103793534666028,11.450365607898647,13.724816511146855,36.954787864662435
21.26067522346167,4.146948116563387,2.652353629563211,58.03996717846509
33.700995952939635,75.98173427160597,1.8791213277745609,39.70721046801063
14.936278679438653,60.252372091649654,20.57346124971113,15.897801288073953
25.475443661210097,21.596668899705207,14.322784013028077,26.600009326259467
139.7508835108354,78.39389820999696,5.8849932017400715,15.847748461756817
12.158609549972704,0.31606503500046235,0.21316232931093904,68.07144056950395
39.989168222289166,34.03213781027639,7.549045253068678,28.744649299118436
22.383671270520917,19.441064241942225,4.986966081767178,46.93271824730139
49.32576243964898,7.628958263432242,7.609789965116842,38.87010688526187
35.47194323169874,5.336197033151057,23.156584102188383,33.512993376568545
22.978148875276094,67.57018221003679,15.36849416511181,17.11491700406481
89.57448298473544,16.20420122448859,3.036544228559406,38.269744424003946
70.29935591911972,46.87985773172423,3.4332200364151815,25.879180599066366
2.6915262454229536,60.683924351838876,20.10625190432545,24.70015387981908
7.707252158924355,22.204447759459566,0.42798566470947996,58.87886526738567
8.374129112953488,20.131764930181273,8.130185849149225,44.73356483671479
2.7963175064112833,12.747314393271795,7.571782634379574,50.268683265473626
125.36661379095813,4.100998676910325,1.568149162438865,41.103802409253895
39.927791906529954,24.461416804607097,3.096888442818866,42.98336712260963
43.99573133635072,0.20762102808324356,6.178213005615545,43.94814989075683
62.7849736993467,16.037259226607194,8.778342733813039,35.236967090284125
22.66444173740138,38.1326254575758,5.010920863047246,35.32711656464332
1.6263089745625958,4.168639215648414,6.347648517726024,54.717255405369436
75.94491710680762,48.55378851429468,21.632292993402935,0.0
99.39871801434913,67.34219031233914,2.0479649642126168,28.448938033418028
37.15965993658017,8.381195892508279,17.05910039237186,30.70442690261839
1.6838201937232011,4.140501485254283,6.637485692450942,60.16547625050974
91.18522831444969,8.052814899228453,20.930915088592506,17.787389697528415
40.190727259672336,1.3991389315501757,6.327723190949592,45.524590441693014
9.080698387830132,22.594181534977665,21.830094336823805,27.890164122621126
94.95989060077373,65.36650501033063,7.490469091146324,15.222862637256705
5.173753182329232,61.28162624299115,7.694292914468483,35.361713674771394
14.772238873871013,9.08115446405443,1.1769627605406772,64.43404965200007
3.3248133683388748,6.750062028029882,2.6790022090636016,64.80281377155251
0.9110912825774864,21.27729705580361,14.845334721948362,29.7224176489861
18.30141328732576,7.785393847028968,0.5373826951600718,56.25886470916229
81.6602434827413,24.000316431317966,5.594198362683121,28.550629113124348
36.480308916903205,14.861846372815474,2.6951565214324633,50.59760071921254
24.64913552290445,6.058245286343475,1.4355893030448348,62.79872137255112
77.25577488154005,6.33113407600627,0.33951780633393014,49.38507722795823
56.15057364586386,43.078356296949494,7.121141147839102,21.186794014597222
1.6329530392247937,76.1906667999327,12.968069799765352,25.726336006708177
53.199446014432475,62.85942597471256,13.38956475054453,9.945031156498814
100.51640182933147,0.19244507386781962,17.359576439631187,21.416689590444484
14.270203423171123,20.147641175472547,14.28560338697121,28.5987884943596
8.74407185879797,70.61839723024826,29.690714456885786,20.183328459968
116.48077585802446,58.53964118882859,25.975017596869737,0.0
55.22686675615965,21.97962294447745,27.849609326287077,16.168535304940562
11.396758127097083,7.009854464758764,4.656074247055304,59.75659029645425
42.79625947956489,28.621075819036637,22.5712721506885,14.386220013761221
35.043284862194,17.924422526596928,5.801115220766666,41.93243013794706
39.18958922426986,10.68117990579261,6.1785763618109275,47.73920698979782
75.2765859951164,2.9807144454464667,5.182167907312037,37.184094184989256
33.17686860083553,22.22740606790599,0.1825658401187784,45.02337628368977
11.500441864385152,22.084207450772798,3.8946354234993708,53.02064239012342
5.662172581990993,20.649341739587175,7.53560722929094,43.38194119506755
145.0379751482093,11.665859248754678,7.5012302844638254,31.131715408213594
43.86696766904905,14.544781619442753,12.355891356449957,32.014654919090034
37.812689571121716,3.594629325404805,7.770637601698559,44.790200116759344
5.536029666315784,9.105055566237901,7.773203983452843,50.51591589895126
102.44363458577493,4.309903582461317,4.906961358094744,34.0116896748703
33.801314402627376,9.729115412837,5.003185943931619,48.611437186252296
115.36986929050792,2.14934338198029,2.5775553918102982,42.9381226885883
23.369366772396273,24.324434510507622,2.2968317335048845,47.39053763277469
41.74736028472019,5.597430832642125,4.604781990134363,49.14472532419155
15.68515623785781,43.258732368867825,4.704381746765102,37.84283538951321
57.09161914385695,22.357572332966203,6.467923633529075,33.5208414120936
15.163757378379778,4.428386369825063,3.269700181916151,62.598656289997756
44.12081842036694,23.101945132356736,4.56822713000362,40.55877172118064
20.13518604972801,69.64959231915572,0.878223160459136,43.689917232956574
47.09527936302101,23.975211090218153,21.723746507361795,15.633083552207422
3.6042167999336683,11.469207248914822,22.224934911634172,35.77359393693246
130.35417768264278,18.672591383888083,0.22905363786913213,39.049020334310946
44.76034188435997,3.2234326354954295,28.152561425742856,27.894667221238844
39.50416249857189,2.388405190905929,4.426115216261844,50.949359214733406
29.108523008813663,0.9223322227692038,0.6058626996758045,60.25234542450376
133.72191429586985,79.20114694524378,6.542984460031412,15.62554325703814
21.35525226801716,21.815917192279947,6.700681784966234,41.631727973090875
15.796791119281838,76.16822882580503,0.994692587515722,44.6860994328685
8.139549460311468,14.476813192149862,22.347125355450498,36.957268919844985
